what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380386814951
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380386816191
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380386823011
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380386826122
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380386827382
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380386834412
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380386842203
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380386843303
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380386846013
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1380386852834
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380386853734
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380386853924
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1380386856724
