what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380143742989
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380143744670
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1380143747295
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380143749620
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1380143752186
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380143753535
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380143756016
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380143758381
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380143759821
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380143768194
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380143770681
